doc_id,source,published_at,title,url,candidate_label,label_evidence,cjk_chars,review_include,review_gold_label,reviewer,reviewed_at,review_notes
131dc8cc9c39c6b347489099,lctt,2023-08-01,What is Compiz in Linux?,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202308/20230727.0 ⭐️⭐️ What is Compiz in Linux.md,translation,"[""lctt_published_translation"", ""translator=geekpi"", ""original_url""]",1142,,,,,
aa39c8d452db5941cc576eed,lctt,2023-03-01,Postgres DevOps database administrator: A day in the life,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202303/20230309.0 ⭐️ Postgres DevOps database administrator A day in the life.md,translation,"[""lctt_published_translation"", ""translator=geekpi"", ""original_url""]",1035,,,,,
48531a9b918a6a1a7d7212f7,lctt,2023-05-01,Pano Clipboard Manager is An Awesome GNOME Extension You Need,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202305/20230415.1 ⭐️ Pano Clipboard Manager is An Awesome GNOME Extension You Need.md,translation,"[""lctt_published_translation"", ""translator=geekpi"", ""original_url""]",736,,,,,
8760f57286821709d2686b9e,lctt,2023-02-01,GNOME is (kind of) Bringing Back a Feature It Had Removed a Few Years Ago,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202302/20230209.1 ⭐️ GNOME is (kind of) Bringing Back a Feature It Had Removed a Few Years Ago.md,translation,"[""lctt_published_translation"", ""translator=SJFCS"", ""original_url""]",681,,,,,
ef6e7212bfeaef43d02dd356,lctt,2023-01-01,6 tips for building an effective DevOps culture,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202301/20230105.1 ⭐️⭐️ 6 tips for building an effective DevOps culture.md,translation,"[""lctt_published_translation"", ""translator=lxbwolf"", ""original_url""]",2215,,,,,
0d3e878b3379459b9b3bde93,lctt,2023-05-01,Introduction to Kali Linux: Everything You Need to Know,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202305/20230506.0 ⭐️⭐️ Introduction to Kali Linux Everything You Need to Know.md,translation,"[""lctt_published_translation"", ""translator=ChatGPT"", ""original_url""]",612,,,,,
3c1715693d3c50d2ae84c892,lctt,2023-02-01,Open source video captioning on Linux,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202302/20230204.0 ⭐️ Open source video captioning on Linux.md,translation,"[""lctt_published_translation"", ""translator=geekpi"", ""original_url""]",530,,,,,
c366654d05dd4f67dc1543c0,lctt,2023-11-01,rlxOS: An Indepdent Immutable Linux Distro With Xfce Desktop,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202311/20231125 rlxOS- An Indepdent Immutable Linux Distro With Xfce Desktop.md,translation,"[""lctt_published_translation"", ""translator=ChatGPT"", ""original_url""]",579,,,,,
3a64546597cb9c1bf81b38c4,lctt,2023-04-01,Xubuntu 23.04: Best New Features,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202304/20230407.2 ⭐️⭐️ Xubuntu 23.04 Best New Features.md,translation,"[""lctt_published_translation"", ""translator=wxy"", ""original_url""]",673,,,,,
0280efa583d1886ca8174a7a,lctt,2023-02-01,System76's Upcoming COSMIC Desktop is Gearing Up With Big Changes,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202302/20230201.0 ⭐️⭐️ System76's Upcoming COSMIC Desktop is Gearing Up With Big Changes.md,translation,"[""lctt_published_translation"", ""translator=wxy"", ""original_url""]",1326,,,,,
9d9b212bf14044b6db39e64d,lctt,2023-07-01,Build a Raspberry Pi monitoring dashboard in under 30 minutes,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202307/20230306.1 ⭐️⭐️ Build a Raspberry Pi monitoring dashboard in under 30 minutes.md,translation,"[""lctt_published_translation"", ""translator=ChatGPT"", ""original_url""]",1636,,,,,
919411306390d5374ba8390b,lctt,2023-03-01,NixOS Series #4: Things To Do After Installing NixOS,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202303/20230313.2 ⭐️⭐️ NixOS Series 4 Things To Do After Installing NixOS.md,translation,"[""lctt_published_translation"", ""translator=wxy"", ""original_url""]",1063,,,,,
4551ff13181e32968f915e8b,lctt,2023-10-01,Install Brave on Arch Linux,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202310/20231005 Install Brave on Arch Linux.md,translation,"[""lctt_published_translation"", ""translator=geekpi"", ""original_url""]",676,,,,,
a46ab066f9a94653c8876cdf,lctt,2023-02-01,Fixing “Key is stored in legacy trusted.gpg keyring” Issue in Ubuntu,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202302/20221118.0 ⭐️⭐️ Fixing “Key is stored in legacy trusted.gpg keyring” Issue in Ubuntu.md,translation,"[""lctt_published_translation"", ""translator=geekpi"", ""original_url""]",828,,,,,
c055fa380d4817aaef70a803,lctt,2023-12-01,Xplorer: Not Just a Pretty Open-Source File Manager!,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202312/20231223 Xplorer- Not Just a Pretty Open-Source File Manager.md,translation,"[""lctt_published_translation"", ""translator=geekpi"", ""original_url""]",523,,,,,
612a1c57d31016a65c68f756,lctt,2023-06-01,5 Ways To Prevent Open Source Licensing Violations,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202306/20220819 5 Ways To Prevent Open Source Licensing Violations.md,translation,"[""lctt_published_translation"", ""translator=ChatGPT"", ""original_url""]",1116,,,,,
e762458be743f96e4e0c2b85,lctt,2023-07-01,Solus 4.4 Releases With Useful Upgrades and Plans to Ditch MATE Edition,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202307/20230710.2 ⭐️⭐️ Solus 4.4 Releases With Useful Upgrades and Plans to Ditch MATE Edition.md,translation,"[""lctt_published_translation"", ""translator=ChatGPT"", ""original_url""]",874,,,,,
a9b09c54edca351ac4f38678,lctt,2023-12-01,Confusing git terminology,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202312/20231101 Confusing git terminology.md,translation,"[""lctt_published_translation"", ""translator=ChatGPT"", ""original_url""]",2638,,,,,
0f6c1defca2e3f60187f2ad8,lctt,2024-01-01,Shut Down WSL Running Linux Distributions,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202401/20240124 Shut Down WSL Running Linux Distributions.md,translation,"[""lctt_published_translation"", ""translator=geekpi"", ""original_url""]",647,,,,,
6826544994c7a70035918e07,lctt,2023-05-01,Defining boundaries and interfaces in software development,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202305/20210203 Defining boundaries and interfaces in software development.md,translation,"[""lctt_published_translation"", ""translator=toknow-gh"", ""original_url""]",537,,,,,
99bfadeb6bb80783170a5d3a,lctt,2024-01-01,Linux Kernel 6.7 Release is Loaded With Fixes and a New Filesystem,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202401/20240108 Linux Kernel 6.7 Release is Loaded With Fixes and a New Filesystem.md,translation,"[""lctt_published_translation"", ""translator=ChatGPT"", ""original_url""]",607,,,,,
900d966006182cb3cc1b214f,lctt,2023-02-01,Flathub Plans to Evolve as the Universal Linux App Store,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202302/20230224.0 ⭐️⭐️ Flathub Plans to Evolve as the Universal Linux App Store.md,translation,"[""lctt_published_translation"", ""translator=wxy"", ""original_url""]",1095,,,,,
b0873ddc770fbf4b76438792,lctt,2023-08-01,Understanding Ubuntu’s Repository System,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202308/20230729.1 ⭐️⭐️ Understanding Ubuntu’s Repository System.md,translation,"[""lctt_published_translation"", ""translator=HankChow"", ""original_url""]",2035,,,,,
007ebfd2b99332fd47c25a66,lctt,2024-01-01,Big News! Gentoo Linux is Now Providing Binary Packages for Quick Software Installation,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202401/20231230 Big News- Gentoo Linux is Now Providing Binary Packages for Quick Software Installation.md,translation,"[""lctt_published_translation"", ""translator=geekpi"", ""original_url""]",747,,,,,
46266a26b59c490927218f6f,lctt,2023-02-01,How curiosity helped me solve a hardware problem,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202302/20220118 How curiosity helped me solve a hardware problem.md,translation,"[""lctt_published_translation"", ""translator=toknow-gh"", ""original_url""]",1947,,,,,
cbc84b1c7ce70cd41082b8d1,lctt,2023-01-01,8 ideas for measuring your open source software usage,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202301/20221202.0 ⭐️⭐️ 8 ideas for measuring your open source software usage.md,translation,"[""lctt_published_translation"", ""translator=CanYellow"", ""original_url""]",2131,,,,,
